,reconslowratio_ARES_10_10_10-5-5_1reconslowratio_ARES_10_10_10-5-5_2reconslowratio_ARES_10_10_10-5-5_3reconslowratio_ARES_10_10_10-5-5_4reconslowratio_ARES_10_10_10-5-5_5reconslowratio_ARES_10_10_10-5-5_6,reconslowratio_ARES_10_20_10-5-5_1reconslowratio_ARES_10_20_10-5-5_2reconslowratio_ARES_10_20_10-5-5_3reconslowratio_ARES_10_20_10-5-5_4reconslowratio_ARES_10_20_10-5-5_5reconslowratio_ARES_10_20_10-5-5_6,reconslowratio_ARES_10_30_10-5-5_1reconslowratio_ARES_10_30_10-5-5_2reconslowratio_ARES_10_30_10-5-5_3reconslowratio_ARES_10_30_10-5-5_4reconslowratio_ARES_10_30_10-5-5_5reconslowratio_ARES_10_30_10-5-5_6,reconslowratio_ARES_10_40_10-5-5_1reconslowratio_ARES_10_40_10-5-5_2reconslowratio_ARES_10_40_10-5-5_3reconslowratio_ARES_10_40_10-5-5_4reconslowratio_ARES_10_40_10-5-5_5reconslowratio_ARES_10_40_10-5-5_6,reconslowratio_ARES_10_50_10-5-5_1reconslowratio_ARES_10_50_10-5-5_2reconslowratio_ARES_10_50_10-5-5_3reconslowratio_ARES_10_50_10-5-5_4reconslowratio_ARES_10_50_10-5-5_5reconslowratio_ARES_10_50_10-5-5_6,reconslowratio_ARES_10_60_10-5-5_1reconslowratio_ARES_10_60_10-5-5_2reconslowratio_ARES_10_60_10-5-5_3reconslowratio_ARES_10_60_10-5-5_4reconslowratio_ARES_10_60_10-5-5_5reconslowratio_ARES_10_60_10-5-5_6,reconslowratio_ARES_20_10_10-5-5_1reconslowratio_ARES_20_10_10-5-5_2reconslowratio_ARES_20_10_10-5-5_3reconslowratio_ARES_20_10_10-5-5_4reconslowratio_ARES_20_10_10-5-5_5reconslowratio_ARES_20_10_10-5-5_6,reconslowratio_ARES_20_20_10-5-5_1reconslowratio_ARES_20_20_10-5-5_2reconslowratio_ARES_20_20_10-5-5_3reconslowratio_ARES_20_20_10-5-5_4reconslowratio_ARES_20_20_10-5-5_5reconslowratio_ARES_20_20_10-5-5_6,reconslowratio_ARES_20_30_10-5-5_1reconslowratio_ARES_20_30_10-5-5_2reconslowratio_ARES_20_30_10-5-5_3reconslowratio_ARES_20_30_10-5-5_4reconslowratio_ARES_20_30_10-5-5_5reconslowratio_ARES_20_30_10-5-5_6,reconslowratio_ARES_20_40_10-5-5_1reconslowratio_ARES_20_40_10-5-5_2reconslowratio_ARES_20_40_10-5-5_3reconslowratio_ARES_20_40_10-5-5_4reconslowratio_ARES_20_40_10-5-5_5reconslowratio_ARES_20_40_10-5-5_6,reconslowratio_ARES_20_50_10-5-5_1reconslowratio_ARES_20_50_10-5-5_2reconslowratio_ARES_20_50_10-5-5_3reconslowratio_ARES_20_50_10-5-5_4reconslowratio_ARES_20_50_10-5-5_5reconslowratio_ARES_20_50_10-5-5_6,reconslowratio_ARES_20_60_10-5-5_1reconslowratio_ARES_20_60_10-5-5_2reconslowratio_ARES_20_60_10-5-5_3reconslowratio_ARES_20_60_10-5-5_4reconslowratio_ARES_20_60_10-5-5_5reconslowratio_ARES_20_60_10-5-5_6,reconslowratio_ARES_30_10_10-5-5_1reconslowratio_ARES_30_10_10-5-5_2reconslowratio_ARES_30_10_10-5-5_3reconslowratio_ARES_30_10_10-5-5_4reconslowratio_ARES_30_10_10-5-5_5reconslowratio_ARES_30_10_10-5-5_6,reconslowratio_ARES_30_20_10-5-5_1reconslowratio_ARES_30_20_10-5-5_2reconslowratio_ARES_30_20_10-5-5_3reconslowratio_ARES_30_20_10-5-5_4reconslowratio_ARES_30_20_10-5-5_5reconslowratio_ARES_30_20_10-5-5_6,reconslowratio_ARES_30_30_10-5-5_1reconslowratio_ARES_30_30_10-5-5_2reconslowratio_ARES_30_30_10-5-5_3reconslowratio_ARES_30_30_10-5-5_4reconslowratio_ARES_30_30_10-5-5_5reconslowratio_ARES_30_30_10-5-5_6,reconslowratio_ARES_30_40_10-5-5_1reconslowratio_ARES_30_40_10-5-5_2reconslowratio_ARES_30_40_10-5-5_3reconslowratio_ARES_30_40_10-5-5_4reconslowratio_ARES_30_40_10-5-5_5reconslowratio_ARES_30_40_10-5-5_6,reconslowratio_ARES_30_50_10-5-5_1reconslowratio_ARES_30_50_10-5-5_2reconslowratio_ARES_30_50_10-5-5_3reconslowratio_ARES_30_50_10-5-5_4reconslowratio_ARES_30_50_10-5-5_5reconslowratio_ARES_30_50_10-5-5_6,reconslowratio_ARES_30_60_10-5-5_1reconslowratio_ARES_30_60_10-5-5_2reconslowratio_ARES_30_60_10-5-5_3reconslowratio_ARES_30_60_10-5-5_4reconslowratio_ARES_30_60_10-5-5_5reconslowratio_ARES_30_60_10-5-5_6,reconslowratio_ARES_40_10_10-5-5_1reconslowratio_ARES_40_10_10-5-5_2reconslowratio_ARES_40_10_10-5-5_3reconslowratio_ARES_40_10_10-5-5_4reconslowratio_ARES_40_10_10-5-5_5reconslowratio_ARES_40_10_10-5-5_6,reconslowratio_ARES_40_20_10-5-5_1reconslowratio_ARES_40_20_10-5-5_2reconslowratio_ARES_40_20_10-5-5_3reconslowratio_ARES_40_20_10-5-5_4reconslowratio_ARES_40_20_10-5-5_5reconslowratio_ARES_40_20_10-5-5_6,reconslowratio_ARES_40_30_10-5-5_1reconslowratio_ARES_40_30_10-5-5_2reconslowratio_ARES_40_30_10-5-5_3reconslowratio_ARES_40_30_10-5-5_4reconslowratio_ARES_40_30_10-5-5_5reconslowratio_ARES_40_30_10-5-5_6,reconslowratio_ARES_40_40_10-5-5_1reconslowratio_ARES_40_40_10-5-5_2reconslowratio_ARES_40_40_10-5-5_3reconslowratio_ARES_40_40_10-5-5_4reconslowratio_ARES_40_40_10-5-5_5reconslowratio_ARES_40_40_10-5-5_6,reconslowratio_ARES_40_50_10-5-5_1reconslowratio_ARES_40_50_10-5-5_2reconslowratio_ARES_40_50_10-5-5_3reconslowratio_ARES_40_50_10-5-5_4reconslowratio_ARES_40_50_10-5-5_5reconslowratio_ARES_40_50_10-5-5_6,reconslowratio_ARES_40_60_10-5-5_1reconslowratio_ARES_40_60_10-5-5_2reconslowratio_ARES_40_60_10-5-5_3reconslowratio_ARES_40_60_10-5-5_4reconslowratio_ARES_40_60_10-5-5_5reconslowratio_ARES_40_60_10-5-5_6,reconslowratio_ARES_50_10_10-5-5_1reconslowratio_ARES_50_10_10-5-5_2reconslowratio_ARES_50_10_10-5-5_3reconslowratio_ARES_50_10_10-5-5_4reconslowratio_ARES_50_10_10-5-5_5reconslowratio_ARES_50_10_10-5-5_6,reconslowratio_ARES_50_20_10-5-5_1reconslowratio_ARES_50_20_10-5-5_2reconslowratio_ARES_50_20_10-5-5_3reconslowratio_ARES_50_20_10-5-5_4reconslowratio_ARES_50_20_10-5-5_5reconslowratio_ARES_50_20_10-5-5_6,reconslowratio_ARES_50_30_10-5-5_1reconslowratio_ARES_50_30_10-5-5_2reconslowratio_ARES_50_30_10-5-5_3reconslowratio_ARES_50_30_10-5-5_4reconslowratio_ARES_50_30_10-5-5_5reconslowratio_ARES_50_30_10-5-5_6,reconslowratio_ARES_50_40_10-5-5_1reconslowratio_ARES_50_40_10-5-5_2reconslowratio_ARES_50_40_10-5-5_3reconslowratio_ARES_50_40_10-5-5_4reconslowratio_ARES_50_40_10-5-5_5reconslowratio_ARES_50_40_10-5-5_6,reconslowratio_ARES_50_50_10-5-5_1reconslowratio_ARES_50_50_10-5-5_2reconslowratio_ARES_50_50_10-5-5_3reconslowratio_ARES_50_50_10-5-5_4reconslowratio_ARES_50_50_10-5-5_5reconslowratio_ARES_50_50_10-5-5_6,reconslowratio_ARES_50_60_10-5-5_1reconslowratio_ARES_50_60_10-5-5_2reconslowratio_ARES_50_60_10-5-5_3reconslowratio_ARES_50_60_10-5-5_4reconslowratio_ARES_50_60_10-5-5_5reconslowratio_ARES_50_60_10-5-5_6,reconslowratio_ARES_60_10_10-5-5_1reconslowratio_ARES_60_10_10-5-5_2reconslowratio_ARES_60_10_10-5-5_3reconslowratio_ARES_60_10_10-5-5_4reconslowratio_ARES_60_10_10-5-5_5reconslowratio_ARES_60_10_10-5-5_6,reconslowratio_ARES_60_20_10-5-5_1reconslowratio_ARES_60_20_10-5-5_2reconslowratio_ARES_60_20_10-5-5_3reconslowratio_ARES_60_20_10-5-5_4reconslowratio_ARES_60_20_10-5-5_5reconslowratio_ARES_60_20_10-5-5_6,reconslowratio_ARES_60_30_10-5-5_1reconslowratio_ARES_60_30_10-5-5_2reconslowratio_ARES_60_30_10-5-5_3reconslowratio_ARES_60_30_10-5-5_4reconslowratio_ARES_60_30_10-5-5_5reconslowratio_ARES_60_30_10-5-5_6,reconslowratio_ARES_60_40_10-5-5_1reconslowratio_ARES_60_40_10-5-5_2reconslowratio_ARES_60_40_10-5-5_3reconslowratio_ARES_60_40_10-5-5_4reconslowratio_ARES_60_40_10-5-5_5reconslowratio_ARES_60_40_10-5-5_6,reconslowratio_ARES_60_50_10-5-5_1reconslowratio_ARES_60_50_10-5-5_2reconslowratio_ARES_60_50_10-5-5_3reconslowratio_ARES_60_50_10-5-5_4reconslowratio_ARES_60_50_10-5-5_5reconslowratio_ARES_60_50_10-5-5_6,reconslowratio_ARES_60_60_10-5-5_1reconslowratio_ARES_60_60_10-5-5_2reconslowratio_ARES_60_60_10-5-5_3reconslowratio_ARES_60_60_10-5-5_4reconslowratio_ARES_60_60_10-5-5_5reconslowratio_ARES_60_60_10-5-5_6
sem_write_operation_latency_total,0.006028018732869922,0.005376818732924046,0.008227351998068089,0.004587210513214948,0.006819617559119526,0.006668094169885396,0.01027814634666762,0.009622421531041786,0.01153050099085309,0.009282126373036954,0.010096154299613837,0.010100016840863504,0.010359624420328886,0.009709291093517352,0.010468654255392432,0.01121023358665177,0.011272900799091965,0.0017195223968150377,0.0014188413051194678,0.0014350592414919447,0.0018891248826938128,0.0009750817942223815,0.0023785767676714675,0.0013066531402718517,0.001925591767822089,0.0019525223534663388,0.0019293300782407066,0.0013172371988764118,0.002338808292638693,0.0025349860696227,0.0010487167078149123,0.0009923372719135124,0.0022268470950584564,0.00067598099428918,0.0010078915365118017,0.0016958887188954718
readers_no,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
reads_count,10.0,20.0,30.0,40.0,50.0,60.0,10.0,20.0,30.0,40.0,50.0,60.0,10.0,20.0,30.0,40.0,50.0,60.0,10.0,20.0,30.0,40.0,50.0,60.0,10.0,20.0,30.0,40.0,50.0,60.0,10.0,20.0,30.0,40.0,50.0,60.0
reads_no,50.0,100.0,150.0,200.0,250.0,300.0,50.0,100.0,150.0,200.0,250.0,300.0,50.0,100.0,150.0,200.0,250.0,300.0,50.0,100.0,150.0,200.0,250.0,300.0,50.0,100.0,150.0,200.0,250.0,300.0,50.0,100.0,150.0,200.0,250.0,300.0
recons_no,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
servers_no,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
succ_writes_no,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0
unsucc_writes_no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
writers_no,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
writes_count,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,50.0,50.0,50.0,50.0,50.0,60.0,60.0,60.0,60.0,60.0,60.0
writes_no,50.0,50.0,50.0,50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,150.0,150.0,200.0,200.0,200.0,200.0,200.0,200.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,300.0,300.0,300.0,300.0,300.0
succ_writes_perc,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
unsucc_writes_perc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
